@RELATION 'Spam Base, without duplicates, with normalization, downsampled to 05 pct, v01'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.01764705882352941,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.045,0.15408479834539815,0.04864864864864865,0.009,0.0,0.0,0.09635416666666667,0.0,0.0,0.01814516129032258,0.0,0.0,0.0,0.0,0.12049927988478157,0.0,0.0,0.0,0.0063025210084033615,0.0,0.0,0.0,0.0,0.0,0.0,0.048114434330299084,0.026124818577648767,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.020087170740951298,0.0,0.0,0.0,0.0,0.0051080000000000006,0.017484868863483525,0.06128286940257454,3294.0,'no'
0.004608294930875576,0.0,0.019607843137254905,0.0,0.005,0.008503401360544218,0.0,0.022108843537414966,0.057034220532319393,0.0,0.0,0.01344364012409514,0.0,0.0,0.0,0.0,0.0,0.002600780234070221,0.005333333333333334,0.0,0.007469654528478057,0.0,0.0,0.0,0.022083533365338456,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.014851485148514853,0.0,0.0,0.0,0.059506531204644414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378563283922463,0.029941254500663254,0.011516785101690762,0.0,0.0022400000000000002,0.0,0.007936,0.03429724277067922,0.19331059522499724,3295.0,'no'
0.0,0.0,0.207843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10961737331954499,0.0,0.0,0.0,0.0,0.0,0.1378413524057217,0.0,0.0,0.0,0.0,0.0,0.0,0.10177628420547288,0.06362545018007203,0.0,0.18027210884353742,0.0,0.16666666666666666,0.0848,0.0,0.05830583058305831,0.0,0.053000000000000005,0.1378413524057217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292969490240667,0.0,0.0,0.0,0.0,0.004604,0.00605245460659045,0.007701617339641325,3296.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776844070961717,0.0,0.0,0.0,0.0,0.06632556376729201,0.0,0.0,0.0,0.0,0.0018440000000000004,0.0033624747814391394,0.001980415887336341,3297.0,'no'
0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402311919651317,0.0,0.02278465422747706,0.0,0.0,0.004664,0.004034969737726967,0.002750577621300473,3298.0,'no'
0.0,0.0,0.05098039215686275,0.0,0.026000000000000002,0.022108843537414966,0.0,0.0,0.0,0.0,0.0,0.05377456049638056,0.0,0.0,0.0,0.0,0.10156250000000001,0.0,0.056,0.0,0.09803921568627451,0.0,0.0,0.0,0.018722995679308692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016905071521456438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038768529076396814,0.01686564335796854,0.004165645675079637,0.0010776525648131044,0.01696,0.0071553935466450655,0.016756,0.07128446536650974,0.07525580371878095,3300.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,6.724949562878278E-4,4.400924194080757E-4,3301.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.1568,0.0,0.2745098039215686,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902079436681704E-4,3302.0,'no'
0.0,0.0,0.09411764705882353,0.0,0.21800000000000003,0.0,0.0,0.0,0.09125475285171103,0.0,0.0,0.1747673216132368,0.0,0.0,0.0,0.0,0.0625,0.0,0.025599999999999998,0.0,0.04481792717086834,0.0,0.0,0.0,0.08113298127700433,0.014405762304921969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966618287373004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717085,0.0,0.0,0.0,0.0,0.006822057987492893,0.0,0.0,0.0,0.0,0.005456,0.0484196368527236,0.024865221696556278,3303.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29092654824771963,0.18187274909963985,0.09090909090909091,0.5153061224489796,0.21218487394957983,0.5,0.24239999999999998,0.6,0.0,0.6365546218487395,0.1515,0.39401820546163846,0.0,0.0,0.0,0.6365546218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17055144968732233,0.0,0.0,0.0,0.0,0.007,0.006724949562878279,0.0035207393552646057,3304.0,'no'
0.0,0.0,0.18627450980392157,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.03205791106514995,0.0,0.0,0.0,0.0,0.0,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.030244839174267884,0.05702280912364946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031209362808842,0.04499274310595065,0.0,0.0,0.0,0.0,0.0,0.08683473389355742,0.0,0.0,0.0,0.0,0.0,0.010946408209806158,0.06424104604889141,0.0,0.0014779235174579716,0.0,0.0,0.00396,0.008742434431741762,0.02354494443833205,3305.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17006802721088435,0.0,0.0,0.0,0.05170630816959669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601536245799329,0.030012004801920768,0.0,0.08503401360544217,0.0350140056022409,0.16666666666666666,0.0,0.0,0.0,0.0,0.025,0.06501950585175552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022740193291642976,0.0,0.0,0.0,0.0,0.004068,0.008069939475453935,0.012762680162834196,3306.0,'no'
0.0,0.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015548987006589075,0.0,0.0,0.0055,0.0020174848688634837,0.001980415887336341,3308.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15779467680608364,0.0913091309130913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04426666666666666,0.0,0.23342670401493928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739495798319329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022361190070115593,0.0,0.0,0.0,0.0,0.0019000000000000004,0.006724949562878279,0.006381340081417098,3309.0,'no'
0.0,0.0,0.11176470588235293,0.0,0.08499999999999999,0.0,0.0,0.0,0.0532319391634981,0.0,0.285,0.02895553257497415,0.0,0.0,0.0,0.042499999999999996,0.0,0.07412223667100129,0.07573333333333333,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018244013683010263,0.0,0.0,0.008682800665065582,0.07744,0.0,0.00584,0.016812373907195696,0.03047640004400924,3310.0,'no'
0.16359447004608293,0.009803921568627453,0.08235294117647059,0.0,0.1,0.02380952380952381,0.04560260586319219,0.0,0.0,0.16501650165016502,0.07,0.08790072388831437,0.0,0.0,0.0,0.0,0.0,0.036410923276983094,0.04533333333333333,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169035436801212,0.0,0.0,0.0,0.002970163358984744,0.0037240000000000003,0.005379959650302623,0.01837385851028716,3311.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015999999999999996,0.0013449899125756557,6.601386291121135E-4,3312.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848958333333334,0.0,0.14026666666666665,0.0,0.4911297852474322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004232,0.006724949562878279,0.0037407855649686434,3313.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5208333333333334,0.0,0.21333333333333335,0.0,0.18674136321195142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201061209020276,0.0,0.0,0.0,0.0,0.0032240000000000003,0.006724949562878279,0.006051270766861041,3314.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.16752843846949328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781512605042017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837445573294631,0.06482593037214886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.03145726738677279,0.0,0.0025555760822710757,0.0,0.0,0.002112,0.008069939475453935,0.008801848388161514,3315.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.12853333333333333,0.0,0.07469654528478058,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022408963585436,0.0,0.0,0.03734827264239029,0.0,0.0,0.0,0.0,0.08527572484366117,0.0,0.0,0.0,0.0,7.999999999999998E-4,0.0020174848688634837,0.003190670040708549,3316.0,'no'
0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0935374149659864,0.0,0.030253025302530257,0.0,0.056876938986556366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187710033605377,0.24909963985594238,0.030303030303030304,0.04591836734693878,0.11624649859943978,0.0,0.0216,0.0,0.0,0.05672268907563026,0.013500000000000002,0.035110533159947985,0.20029027576197386,0.0,0.0,0.05672268907563026,0.0,0.018907563025210086,0.07563025210084034,0.0,0.025676937441643323,0.0,0.0,0.0,0.04173318129988598,0.10403638430926664,0.03357020338152414,0.0,0.0,0.0,0.013027999999999998,0.03765971755211836,0.047199911981516116,3317.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10289937464468449,0.0,0.008344109858981465,0.0,0.0,0.008,0.011432414256893073,0.007811640444493344,3318.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022933333333333333,0.0,0.026143790849673203,0.0,0.0,0.0,0.06865098415746519,0.06902761104441776,0.030303030303030304,0.04761904761904762,0.019607843137254905,0.0,0.022400000000000003,0.0,0.0077007700770077014,0.05882352941176471,0.014000000000000002,0.036410923276983094,0.04063860667634253,0.0,0.0,0.05882352941176471,0.0,0.0,0.12044817927170869,0.0,0.026610644257703077,0.012698412698412698,0.0,0.0,0.005245153933865451,0.061398521887436046,0.011271747120803723,0.0,0.0,0.0,0.004960000000000001,0.007397444519166106,0.04081857190009902,3319.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17477477477477477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32597215554488723,0.23289315726290516,0.030303030303030304,0.1649659863945578,0.06792717086834733,0.16666666666666666,0.0776,0.2,0.0,0.20378151260504201,0.0485,0.12613784135240572,0.14078374455732948,0.0,0.0,0.20378151260504201,0.0,0.0,0.27170868347338933,0.0,0.09056956115779644,0.0,0.0,0.0,0.0,0.05666098161834375,0.036510659152168584,0.0,0.0,0.0,0.006664,0.008069939475453935,0.007811640444493344,3320.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19593613933236578,0.0,0.09090909090909091,0.0,0.14285714285714285,0.0,0.3781512605042017,0.0,0.06302521008403361,0.06122448979591837,0.0,0.0,0.046750285062713795,0.0,0.05023278608184268,0.0,0.0,0.0,0.002888,0.007397444519166106,0.003300693145560568,3321.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20352035203520352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026639999999999997,0.0026899798251513113,0.0020904389921883597,3322.0,'no'
0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24612202688728024,0.0,0.0,0.0,0.0595,0.0,0.0,0.12693333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04561003420752566,0.0758006443054766,0.0,0.006158014656074882,0.0,0.0,0.0018440000000000004,0.0020174848688634837,0.001980415887336341,3323.0,'no'
0.0,0.0,0.0,0.0,0.181,0.0,0.0,0.0,0.0,0.09955995599559957,0.0,0.0,0.3261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689390302448392,0.10864345738295318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000000000001,0.0013449899125756557,0.001320277258224227,3324.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,0.0,0.04653567735263702,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.02701080432172869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870011402508552,0.0312677657760091,0.0,0.0,0.0,0.0,0.0026639999999999997,0.0020174848688634837,0.004290901089228738,3325.0,'no'
0.0,0.0,0.05098039215686275,0.0,0.053000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.02688728024819028,0.0,0.0,0.0,0.0,0.06770833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772923667786846,0.04801920768307323,0.0,0.0,0.03711484593837536,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.10403120936280884,0.03773584905660378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012138188608776844,0.0,0.0,0.0,0.029190421892816423,0.007959067652075043,0.0,0.0,0.0,0.0,0.00254,0.0033624747814391394,0.015183188469578612,3326.0,'no'
0.0,0.0,0.06274509803921569,0.0,0.0,0.0272108843537415,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.0,0.125,0.0,0.051199999999999996,0.0,0.08963585434173668,0.0,0.0,0.0,0.023043686989918388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080624187256177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789053591790195,0.019897669130187607,0.0,6.465915388878626E-4,0.02016,0.00850546780072904,0.011156000000000001,0.025554808338937456,0.047419958191220156,3327.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.09265482477196352,0.1014405762304922,0.030303030303030304,0.04081632653061224,0.01680672268907563,0.0,0.0192,0.0,0.013201320132013201,0.05042016806722689,0.012,0.03120936280884265,0.03483309143686502,0.0,0.0,0.05042016806722689,0.0,0.0,0.06722689075630252,0.0,0.011204481792717085,0.021768707482993196,0.0,0.0,0.0,0.02804623839302634,0.01813281058564077,0.0,0.0,0.0,0.005544,0.007397444519166106,0.022994828914071955,3328.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457513202112339,0.10324129651860744,0.0,0.04081632653061224,0.01680672268907563,0.0,0.0192,0.0,0.013201320132013201,0.05042016806722689,0.012,0.03120936280884265,0.03483309143686502,0.0,0.0,0.05042016806722689,0.0,0.0,0.06722689075630252,0.0,0.011204481792717085,0.02222222222222222,0.0,0.0,0.0,0.02842524161455372,0.01837784856652781,0.001139232711373853,0.0,0.0,0.005468,0.007397444519166106,0.022554736494663878,3329.0,'no'
0.0,0.0,0.01764705882352941,0.0,0.0,0.015306122448979591,0.0,0.04591836734693878,0.0,0.0,0.09,0.15408479834539815,0.016216216216216217,0.009,0.0,0.0,0.11979166666666667,0.0,0.0,0.3004032258064516,0.0,0.0,0.022443890274314215,0.0,0.11617858857417188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011703511053315994,0.026124818577648767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015051311288483468,0.022361190070115593,0.0,0.0,0.02112,0.0,0.0046240000000000005,0.016812373907195696,0.060622730773462426,3330.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228996639462314,0.15366146458583432,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951447245564892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0020174848688634837,0.0025305314115964352,3331.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23129251700680273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106096975516082,0.1638655462184874,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021639999999999997,0.004034969737726967,0.003960831774672682,3332.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875687568756876,0.0,0.12926577042399173,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046617396247868106,0.0,0.0,0.0,0.0,3.040000000000003E-4,6.724949562878278E-4,0.001430300363076246,3333.0,'no'
0.0,0.0056022408963585435,0.03333333333333334,0.0,0.0,0.01360544217687075,0.0,0.05782312925170068,0.0,0.009350935093509352,0.04,0.035160289555325755,0.0,0.0,0.0,0.0,0.2265625,0.0,0.013866666666666668,0.0,0.0,0.0,0.0,0.0,0.13394143062890063,0.04141656662665066,0.0,0.01360544217687075,0.0,0.0,0.0,0.0,0.12926292629262928,0.0,0.0,0.033810143042912875,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030330672748004564,0.057987492893689596,0.012987012987012986,0.0,0.00416,0.0,0.00882,0.03765971755211836,0.0993508636813731,3334.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.005379959650302623,0.002750577621300473,3335.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24972497249724973,0.0,0.46949327817993797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568027210884354,0.0,0.0,0.0,0.0,0.0,0.0,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054197460678415764,0.0,0.0,0.0,0.0,0.0051080000000000006,0.007397444519166106,0.004400924194080757,3336.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0026899798251513113,0.0018703927824843217,3337.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021799999999999996,0.0020174848688634837,0.0017603696776323028,3338.0,'no'
0.08064516129032258,0.0,0.06862745098039216,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.03619441571871768,0.0,0.0,0.0,0.0,0.0,0.0,0.018666666666666665,0.0,0.015873015873015872,0.0,0.0,0.0,0.02544407105136822,0.021008403361344536,0.030303030303030304,0.02891156462585034,0.011904761904761906,0.0,0.013600000000000001,0.0,0.01925192519251925,0.03571428571428572,0.0085,0.022106631989596878,0.0,0.0,0.0,0.03571428571428572,0.0,0.04971988795518207,0.04761904761904762,0.0085,0.01633986928104575,0.0,0.0,0.0,0.028050171037628278,0.05855599772598067,0.007351139426611124,0.0,0.0,0.0,0.0049640000000000005,0.008069939475453935,0.02233469028495984,3339.0,'no'
